elite_id,cell_i,cell_j,bd_x,bd_y,fitness,first_generation,last_generation,parent_a,parent_b,operator,path_len,collision_rate,turn_effort,displacement,max_y,vitality_zone,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73
41035,11,48,0.18005997863743,0.7653790980621806,0.8657363530358922,95,425,38302,-1,mut,2.2667060666311816,0.0,0.22377274494017962,0.7155236337490437,0.7653790980621806,YELLOW,-1.2673540599077204,1.2590298828030757,-1.2033688865396563,-1.003185590507075,0.17263732926654923,0.38768453010561205,-0.7346855357267431,-0.19322095744234946,0.3663189516877456,0.2192403548357586,-1.7195080777336358,-1.473194400942137,1.8822680206656188,-0.5533389424677254,-0.9448542829959948,-2.6646789797070425,0.5041323881695918,-0.550455989128615,-2.8249214990452423,-0.753996164957258,-0.9256082492182908,1.1068814278746537,-0.824922801381915,0.3551790100200659,-1.5529578326804432,0.10603006638355898,1.0805216294985935,0.825395244787271,1.277651823128888,-0.739355869795663,0.9239291149155968,-0.44076372015291004,-0.6379258295861734,0.8461523975363981,-0.6126760001427346,1.9384095667927599,-0.2912284859276655,-2.4333350037047987,-0.07117322091894096,-0.6131187046940985,0.28524407148040654,0.3488381440985811,2.1778560134674745,0.13005239250093242,-1.6938450035447639,1.2751744390708901,-0.9369265259217994,0.3715299729953546,0.45873593565948545,0.1244494189920464,1.411916472067611,2.483304596703769,1.4551351275818452,1.4270750936015069,-0.3419242719595849,0.26535435791939854,-0.6606247650264132,-0.679647719199687,-0.4043961148679552,0.3572167776800328,2.1368310403338633,-1.3389230378928552,0.9032188069799425,-0.6297316637459573,-1.8554834139162986,-0.34824680180756395,1.2685872897804873,0.7745155050509925,1.8936401860199288,-1.3089043675910674,-0.6247904534384171,1.1291859335288248,2.583839773584109,-0.26716426127987697
38104,11,49,0.18081764674532969,0.7695149755576959,0.838528828291255,77,395,25519,27792,line,3.645436772596516,0.090625,0.20870195284790846,0.719728007170568,0.9237194862160428,YELLOW,0.9019921745842178,-0.2804676483402885,-0.9372728144353278,-0.21058928519682032,0.6686982033684665,-0.4878254688244419,0.6510832472115754,-0.7876436056246707,0.8898026169148654,0.6793045305617181,-0.21278937329083905,-0.11024041314966691,0.10432969984187393,-1.2590351967893294,-0.2670335760466856,-1.258375110314902,0.0005987298460799605,0.5629808965195394,-0.07611527032486289,0.7921738756826665,0.9373849490609207,1.008762665675193,-0.424595258000185,0.37192043551225024,0.14939235797381636,-1.147432375892512,0.8501324188799244,0.5242931383364002,-0.25289658643937263,-0.061793477082292915,-0.4736362176755644,0.3961401506092169,1.9206878375056604,-0.08349902568152592,0.5030152634518443,0.9734442754710344,-0.18133047633501126,0.17435094440917803,-0.7434032533619199,-0.2693605123882977,-0.36403770798611934,-0.3841190068988298,0.04828985461080876,0.7153128859069544,-0.09580539180058682,0.23863158086589456,0.7721509889582382,0.17568450713886155,0.037345407201439314,0.6278129148547473,-0.8733933067152573,0.689923041833189,-0.07496880481704873,0.07287820448779592,-0.8119909205923412,-0.18935264573091865,0.17326924790174306,-0.19496889529182426,0.061463037110288735,0.7139937739125309,-0.19371222960514012,0.12204170861555182,-0.5862274488618716,0.4799480853624438,-0.3412479349112173,0.28028789416331235,-0.42065868634224557,-0.18454190638066167,-0.17336866970787632,0.03465267363943251,-0.8722334736613511,0.5171055867806585,1.2612118476566494,-0.5439215040671386
40619,11,50,0.1850309482162992,0.7812758655779272,0.5506711138248367,421,421,4044,33632,line,2.8499409978758448,0.190625,0.6217981436252722,0.7320325213247394,0.9221350654498559,RED,0.05145185446367084,-0.41669681413174875,0.19012358566849474,0.4659786319752162,1.056934293804937,-0.2535610452209628,-0.05196532522599327,-0.10756243968265995,1.90700446243624,-1.851141429040929,-0.6171795089319354,0.7556144716677635,0.14995592126079374,1.4453823646255066,1.3926973550781239,2.0851424249567225,-0.6699216116605724,0.6498559546017952,0.25565154711176286,0.8973704594566636,-0.07039610552680464,0.8316429630105763,-0.9313499641080584,-0.8051019092107754,0.03523302568318887,-0.2105294232520828,-0.21847937438899898,-0.16389007076038964,1.5476120573968144,0.31597941293638543,0.8872252862954748,-1.1763321177491546,-1.4124409117184304,-1.0210536492621636,0.12476194657838942,0.4370728505692908,0.9112406352263621,0.44755482305658156,1.057171144947116,0.640872351671508,-0.22431458236093915,-0.7472263687548798,0.15605754923799803,-0.24259120929431593,-0.5390360920545237,0.6528570212100532,0.9446744606739521,0.7494512664372037,-0.7493470705849137,1.4229735771599885,0.4530518027609335,0.17465627384215607,-0.328788136795757,-1.2963178426271602,-1.2398968185953336,2.176290795742739,-1.0433013365340382,0.43159394528707723,-0.2937313732387235,-0.576137084567749,-0.7691011434338944,0.23312902417405196,0.7699051734225436,0.2576432266880586,0.6162737009644603,-1.3325092751851468,-1.859766292133846,2.0665187151108824,-1.366004521536309,-1.960373017100157,0.8162801557828727,-1.6525512194664957,0.8011379188379597,1.2535083315402453
29890,11,58,0.18414636781045984,0.9202619169326527,0.8677619674568569,8,309,16820,28489,line,3.387850946755292,0.084375,0.16414672090523877,0.8691736802073404,0.9287722029408463,YELLOW,-0.4371925003182981,0.27166092779614615,0.5509387048745339,-1.061003326170729,-0.6005703576641909,0.1642902434513995,-0.9421231889408495,0.9214106442144026,0.4262167181682135,-0.43290468888800815,-0.45949125545499525,-0.2607020101776566,-0.04192064094015474,0.09012702850969201,-0.10762240385874593,-0.35871394582585936,-0.37617005118545604,-1.0278657006952088,-0.2963539865874938,0.464101191028794,-0.1251178465674245,-0.37442521837551057,-0.26186668257482,-0.9787201347434771,-0.6420112341387678,0.5143107789203822,-0.1651413946687489,0.23053608960074257,-0.3065934684335626,0.16526801380050612,0.4478111426267761,0.11287946876237664,0.4047500326005321,0.6314410956672327,-0.5356396409856062,0.041303864942967006,1.0719186441736666,-1.0355335265662413,-0.9742242824301417,0.5317823285315177,-0.011064605979171804,-0.31683096321131143,-0.2679206368512481,0.19951676282565983,0.12764512942462408,-0.11550824814821997,-0.31688647028578676,0.2151027145493657,0.37144381356309303,-0.3725167859562331,-0.6051218134129208,-0.6838461966213776,0.9951486675081929,-0.36572996873158703,0.03777645159503845,0.026507331573747184,-0.6062378507007222,0.5550614811226021,-0.18828772029505714,-0.10726631463915492,-0.6162486194455425,-0.236736242449469,-0.1092261066776848,0.3624971831506601,-0.3961708051603592,0.25845083540545843,0.6512825591362531,0.06913710563689456,-0.49425010403736874,0.0904423407216507,0.09425509965628043,-0.7006587091519723,0.5821005245239645,0.12136190096513405
46167,11,59,0.18183912068709712,0.9272912497898445,0.8271040553252986,306,479,12372,34998,line,4.031144248074675,0.028125,0.269409907791169,0.8758075606500753,0.9365966155122181,YELLOW,-0.42069060211311265,0.49858809798042614,-0.040269637843954736,-0.4901394486368468,-0.6479628200161733,-0.6103779449074545,0.3619485072907531,-0.05401999571237143,0.3179452772949942,0.6540731968150129,-0.684760356238509,-0.5066311348719597,-0.42532901731991374,-1.0377502404317263,-1.0674673409292201,0.4337752684546786,0.28669196293902793,-0.20017552709140937,0.4257762541965399,0.05005193491639813,-0.0017815280976515016,0.7865016122777868,0.6400148072888872,-0.18341004521854998,-0.36896815241585706,-0.7035930615194581,1.5543234234192773,-0.1719363772785785,0.6954749697175338,-0.021731379338270018,0.23639423978718707,0.08871316920642802,0.45148202478698696,0.597317699263822,0.5733205185231536,-0.20835219173682326,-0.7224548980744011,0.25234403956479096,0.20400969335931293,-0.2867185582684395,-0.1397133291519851,-0.7669066009592014,-0.41046755152440495,0.9817973486425995,-0.916868375773543,0.7761307869749073,-0.0816865048579034,-0.8513692267492383,-0.7738080889771957,-0.3411563939705956,-1.2332820290308026,-0.17388235981380146,1.2307479297981643,0.4026523662422611,-1.1196952942053047,-0.9997181061813194,-0.4112057489464456,1.0505149811131598,0.49517497170777325,0.30342189346982495,0.4080077003084042,-0.7909965920308437,0.6968674423465088,-0.7307052819464609,-0.1906352425309742,-0.5690429365026847,0.42363138482365825,0.546247930491769,-0.8694731211613738,-0.4650028902387743,-0.34752299444196044,0.29139906254946907,2.0230801789400403,0.41801976012406844
19014,11,60,0.18740750344173754,0.9405260626927459,0.8025845022560288,196,196,10678,-1,mut,3.3469517123043517,0.034375,0.3061091629066185,0.8896959137899003,0.9424924444780168,YELLOW,-1.137007970834562,-0.2461914845728413,-0.04778220407312992,-0.8810461795190107,-1.0490941035145405,1.2196256158678929,-0.4719966928155791,-0.23138500549676586,-0.6151179557061424,-0.7464056628149267,1.0797639032693693,-1.397299418492706,0.781991510874509,0.5286418907469147,-2.0015716017927097,1.1905487736542781,-0.7374459938255664,-0.9157485310958026,-0.6489965515171603,-1.1588531317472894,-0.8787206797433655,1.0275612655104052,2.8764223839755765,-0.15780179352310963,0.4109349705912685,0.15965680649198016,-1.738933293076707,-0.34326474067154933,2.324930652354176,-0.9497614413624971,-0.3074074801074351,-1.108449656417977,0.6617600255745506,0.8536446796193125,-0.909421519285214,-1.134353231564665,1.4143771666818625,-1.5051947491453335,-0.3180551430237989,-0.04154896164307048,-0.9071699367199474,-0.08930854591334669,0.8623457603741234,0.9075644414902606,-0.4777535097298672,0.3977915883970818,-0.08958178725004406,-2.2650667488206686,-0.9315512671798383,-0.39807114915586883,0.7481301428893978,-0.33691684769373476,2.3972221303625707,-0.9176074853177738,-0.8423941888173285,0.8471935208872747,0.5457494664833514,1.2858219838364784,0.0076621134278919145,-0.7826904796968136,-1.0275802917825276,0.5616082771291441,0.7271735606531403,1.1294121808049495,2.4538039725647187,1.2034183173411852,-0.9722518210406526,-0.5318312350844634,-0.13513196912290032,-0.9216098148323604,2.012009431748004,0.6039378938503591,-0.2304456783165362,0.3915415872797632
17708,11,61,0.17826231138093698,0.9594928895040694,0.8731214020808481,182,182,7090,14795,line,4.016904736087978,0.028125,0.19271432986525322,0.907233945882506,0.995115354365322,YELLOW,1.7246931375514052,0.1258213022488527,-0.2424216934007835,-0.37685620795657737,-1.1306539145583483,-0.12861535703934135,0.5243858355781128,2.036857001383993,3.243886393764927,-0.14454162830118622,-1.0461529453410037,0.21130274812697425,-0.933511966280823,0.9641733641991147,0.13758990730734125,0.1694642743642326,-0.09488750090714076,-0.7685891835884818,0.21956632001300153,-0.8835160641127086,0.25874978825446593,0.06747602382502574,-0.8220075994851952,0.7979613545473302,1.463401866182317,0.2235264521683725,1.3868616176144635,-0.008609317771204716,-0.9427286823148886,2.362227854743685,0.9680542457654859,0.04083475216799795,1.33328985207225,-0.7549412840571774,0.13250392160555963,-0.5428850873654228,0.25230020578827267,0.9870743319913702,0.3119520142427428,0.9581160793845794,-0.07874530635751595,-0.613049324889289,-1.401223098242181,-0.8758571933674324,-0.040628692032694064,0.5846211725851964,0.05586277684834755,-0.014255191331017075,-0.16000477359120632,0.19234107012409773,-0.05136543337584034,0.2293019633038113,0.754361674973154,0.8627540367532546,-0.5588325003691847,0.5217984440458149,-0.2627757823502225,0.2625436892483308,-1.2595340315427457,1.1007152795476836,-0.4843261702694819,-0.3799147833322171,-0.6616537357261081,0.8321055038024712,-0.7357721093854284,-0.3878570457088405,1.5487585576467247,0.9217706279423972,-0.527068023579939,-0.8314231367204579,-0.7475155440314587,0.09589042465115605,1.1187224961392537,0.297909605417409
18072,11,62,0.17953381252868256,0.9701099098100509,0.8846031807101506,69,186,2942,16478,line,4.119536724999391,0.009375,0.1860780321497489,0.917926130073712,0.9916321721149104,YELLOW,-1.53931400482093,-0.30021867728982815,-0.04229950834609204,-0.8987213190557195,-0.8660743025828898,-0.47888329662589696,0.541584600270441,-1.8148533667204614,-0.7070625929439603,-1.1981329252906021,0.5766711586007744,-1.620630270860379,0.4602495195663298,0.046633853628978345,-0.423421749136833,-0.5896257777035203,-1.5762759337673378,0.2513951129542892,2.1828190298710872,0.2962711128950605,1.6942176020873942,-1.66663313531907,0.09938660722149963,1.0707402607940801,0.7933779891213771,-0.48006666662665876,0.2789617160595755,0.4356165818948034,0.8575282016248127,0.5552355777451322,0.14372556794391197,-1.1241878399566931,1.6084900903855233,0.3766020042810909,-0.6290758707122052,-0.8149187398310147,-1.093037393077667,-0.45728282657297636,-2.7980400878665663,0.23946896204219734,0.46512581451156954,-0.4585998619357553,-1.153045287813205,1.138190434618656,1.6394356297423205,0.9182063934101854,-1.6361973922470319,-1.4258688343853398,0.7973068806807775,0.6453184853183495,-2.5962638597103074,2.051982977880489,1.5213142146068566,-0.6783376017849827,-1.6963462420959896,-0.19024518491021902,-1.307384846047941,-0.526602491162597,0.4016307359560387,-0.9965142867318006,-1.347462645676667,-0.6422975873939405,-1.1973453467834314,-0.7033413716094822,-0.07864647716190873,-0.4322488597328369,0.2423413013993737,-0.35067290600750933,-2.336642156318644,1.6056290978381762,-1.3515948397588606,-2.237489821123307,0.18329543674769588,-1.1977119377391565
34022,11,63,0.18691024198194958,0.9981710756035318,0.91016041016255,78,352,23415,29711,line,3.2391213528217033,0.040625,0.12264931639574997,0.9467159957553293,0.9998715795860393,YELLOW,-0.4840451615842602,0.6146468005083876,-0.4788188724527469,-1.384099278031456,0.5736939445652233,0.7286399192199434,0.14892090479313258,-0.7074989508377852,0.7673330859952074,0.10611413823157498,-0.8698195048823202,-0.19551507527965573,1.0255652834223092,-0.9852139991814909,-1.1402245545249994,-1.9625301662686763,0.6012293997092765,-0.23480182183154982,0.4637876799600641,0.7698762327350528,-0.3267378626121288,0.7669733055690509,0.9264364141067959,-0.6502893070677653,-0.06028638037300095,-0.20881700913367077,1.4750523332545782,-0.3231794335023224,-0.08534869486912715,0.40823329413415843,-1.1012247406727602,-0.288080250782631,-0.9415061761504178,-0.001377225601623594,0.9140402074611751,1.140408878663053,0.49931057249235733,-1.221155169012797,-0.38526265758636685,-0.602970070445445,-0.8729563633139543,1.3052128132730858,-0.26748558081091106,-0.6595716089402577,-0.5803039559715959,0.1563352814927514,-0.10633150295947312,-0.46962427069151885,-0.13187223254315475,-0.9303437190882392,0.18017664533255257,0.8441208029666125,0.08988333518328843,-1.8562298467292178,0.15364958994263586,0.12268576111960511,-0.5879887420588163,0.41447156254331585,-2.5306848215752216,-0.297489684497222,-1.567456999672332,-0.30921210743371563,1.2772483744991228,0.0695195948460376,-2.2164523385870742,0.05332317883662827,0.033410522430580326,-0.3198221754287966,-0.7017146995655827,0.13297740575303663,-0.490879506317797,-0.022736738749684467,1.9691809425215756,-0.0702688238500305
40684,12,0,0.20128630972818987,0.006575302606309001,0.916855434030101,0,422,25617,27299,line,1.9241872245706364,0.053125,0.10315760994983181,0.15104972561450566,0.29937432614580917,GREEN,-0.994800791853653,-0.9628316069283464,-0.7604424093342647,1.5932467790000695,0.9183910927707397,-0.8109901859443815,0.7896670578316092,1.4739076648498606,2.1945982711538248,-0.06001553122899207,-0.7839624360752973,-1.5248585722473025,0.2916785251710583,0.8536219759343189,-0.3215377963170585,0.30508013783319526,-0.4513993053266644,-0.3718986902645816,-0.7682634732969806,0.4378363750606242,0.3799428622013563,1.0251876054866074,-0.5840794487147885,-0.24201728423581215,-1.3016543867896169,0.15193934009156085,0.3322975412758615,-0.008947006671649133,0.11114705169965441,-0.17977280854892133,-1.5649004669371005,0.9449692092538912,0.5160595802517312,-1.0706220615045978,0.9768944210940504,-0.34187038846012835,0.3239121608090838,-0.1849563041779309,0.4352887099034993,1.0060107236588913,1.2015704465224109,1.6742384102936423,0.41444305729455055,-0.6873094295671373,0.8560005509062306,-0.3337784998943844,1.068356098228641,-0.31895181819747914,-0.10648861145661984,-0.7884918837432023,-0.8753327172357891,-1.4195455949153095,-0.6896659311890883,0.22053360899004432,-1.1904943850055976,-0.5944723514002421,-0.8577572665824049,0.5835522873328279,-0.12279203051698105,-0.7028393488652543,0.5773520308060772,-0.7331383644121579,0.43561938509033143,0.7546404061467648,-1.3951342291437276,-0.19543053121032544,0.41666118552452047,-0.31310951525629505,-1.7444911916630337,-0.5602830152666006,-0.5461963234171588,0.47977353038089166,1.5483880237198786,-1.2278768593890665
19065,12,1,0.19335795172364847,0.02863764775355468,0.8976042227161823,3,196,13737,2763,line,1.3261422452370935,0.009375,0.1644096288063627,0.13699613288833037,0.24522646779446916,GREEN,0.31334764872134624,0.7487951416826404,1.1115627096510154,0.942348144474192,2.4971891580016594,-0.43024275566373893,-1.2777526903758112,-0.6086515436241638,-0.6123309046154944,1.8706439623799327,-1.0325748798440118,-0.6413542842109925,1.2421297277778036,1.0962096531146825,1.0670188749344502,-0.6558676856955601,1.7921168778094596,-0.47096229344870655,-1.3386500236311378,-0.1583689185522801,0.21812195533888482,1.3438492692511859,0.07572536657659863,1.1113593069670114,0.6550237297352306,1.3111084948913188,-0.661208211954338,-0.4698812266288106,-0.5355119502071845,-0.9092472028410322,1.944082136920668,-2.033044687563514,-1.06688797008089,0.5057958723849233,-0.4099846238895374,0.6338248965824359,-0.5100375073146746,0.9486086798653245,-0.9639039093785619,-1.2588584533738145,-0.7754228464016051,-0.41065988328575853,-3.243611785238992,0.704438586953187,0.7832612116298665,-0.1314037950807212,0.1276936706617531,-1.0076920880395865,0.3081279902221191,0.20036248296499123,3.1993908920952934,0.1649083873445119,0.4467618330846267,2.0983549588640518,1.1267454377833013,-0.5342614253995365,-0.08600768152465363,0.3248696720420372,-0.3617091788264012,-0.007643487709980832,-1.304831876781058,0.3511680646708259,-1.2660330569228548,-0.4735481524030271,0.07442879066860422,0.5288783379361404,-0.779889823303288,1.1351248024094027,0.39194657925358556,0.7715230390681932,-0.5971422780059765,1.0026536083244861,1.2820376778022908,-0.7365449692381001
